# x xvxv ->  SM  xvxs ->  SM  xsxs ->  SM  xsxv ->  SM 
2.030339674055555221e+01 -8.218719415645272238e+04 -1.313452685836505589e+04 1.834549546387090757e+01 -1.313452685836505589e+04
2.035339674055555292e+01 -7.939561826799497067e+04 -1.240225122042107614e+04 1.694319928897781935e+01 -1.240225122042107614e+04
2.040339674055555363e+01 -7.671907295325746236e+04 -1.170634504430474772e+04 1.563837022905824092e+01 -1.170634504430474772e+04
2.045339674055555435e+01 -7.415263179503270658e+04 -1.104604089220360584e+04 1.442520875853839613e+01 -1.104604089220360584e+04
2.050339674055555506e+01 -7.169164922653560643e+04 -1.041596180920961706e+04 1.329823873801878875e+01 -1.041596180920961706e+04
2.055339674055555577e+01 -6.933144747989857569e+04 -9.812833629380624188e+03 1.225221554341772290e+01 -9.812833629380624188e+03
2.060339674055555648e+01 -6.706789410042189411e+04 -9.240267577805951078e+03 1.128195350977408218e+01 -9.240267577805951078e+03
2.065339674055555719e+01 -6.489693196045682998e+04 -8.701917020066912301e+03 1.038255152777170309e+01 -8.701917020066912301e+03
2.070339674055555790e+01 -6.281438981192516076e+04 -8.192403492444062067e+03 9.549554964019201009e+00 -8.192403492444062067e+03
2.075339674055555861e+01 -6.081627636670794163e+04 -7.702129614582237082e+03 8.778786777501737859e+00 -7.702129614582237082e+03
2.080339674055555932e+01 -5.889923934014033148e+04 -7.231760505714984902e+03 8.066054864768370081e+00 -7.231760505714984902e+03
2.085339674055556003e+01 -5.706080858028843068e+04 -6.793303663264849092e+03 7.407182599871742212e+00 -6.793303663264849092e+03
2.090339674055556074e+01 -5.529676118247023260e+04 -6.390607732899144139e+03 6.798516890127851653e+00 -6.390607732899144139e+03
2.095339674055556145e+01 -5.360336673909577075e+04 -6.006206121105446073e+03 6.236883260339227242e+00 -6.006206121105446073e+03
2.100339674055556216e+01 -5.197717764161399100e+04 -5.621414940893505445e+03 5.719249513956216724e+00 -5.621414940893505445e+03
2.105339674055556287e+01 -5.041584139091962425e+04 -5.258515049645374347e+03 5.242158687607169298e+00 -5.258515049645374347e+03
2.110339674055556358e+01 -4.891718047650115477e+04 -4.945716879774467088e+03 4.802340368284685468e+00 -4.945716879774467088e+03
2.115339674055556429e+01 -4.747753851345894509e+04 -4.641324925031211023e+03 4.397639175737512396e+00 -4.641324925031211023e+03
2.120339674055556500e+01 -4.609417778156123677e+04 -4.336950748890622890e+03 4.025564167007948946e+00 -4.336950748890622890e+03
2.125339674055556571e+01 -4.476512459950098855e+04 -4.051005761305039414e+03 3.683471069492488592e+00 -4.051005761305039414e+03
2.130339674055556642e+01 -4.348819798750030895e+04 -3.790793465919524351e+03 3.369040037397646348e+00 -3.790793465919524351e+03
2.135339674055556713e+01 -4.226088624831485504e+04 -3.546475961317921701e+03 3.080287444828597287e+00 -3.546475961317921701e+03
2.140339674055556785e+01 -4.108104872761204024e+04 -3.314811985479667783e+03 2.815277535978238710e+00 -3.314811985479667783e+03
2.145339674055556856e+01 -3.994658026197720756e+04 -3.096026501079516493e+03 2.572180025051634455e+00 -3.096026501079516493e+03
2.150339674055556927e+01 -3.885559079692728847e+04 -2.890512394153458445e+03 2.349282699925976381e+00 -2.890512394153458445e+03
2.155339674055556998e+01 -3.780614347139445454e+04 -2.697812359573478716e+03 2.145007763159008984e+00 -2.697812359573478716e+03
2.160339674055557069e+01 -3.679649234268836153e+04 -2.517048265980893120e+03 1.957885801580056429e+00 -2.517048265980893120e+03
2.165339674055557140e+01 -3.582486082127653208e+04 -2.347425243149012658e+03 1.786557725337573954e+00 -2.347425243149012658e+03
2.170339674055557211e+01 -3.488966269418250886e+04 -2.188327411182490323e+03 1.629756310331290203e+00 -2.188327411182490323e+03
2.175339674055557282e+01 -3.398926465916057350e+04 -2.039065788090442766e+03 1.486312787027425752e+00 -2.039065788090442766e+03
2.180339674055557353e+01 -3.312233915036384133e+04 -1.899379972983499556e+03 1.355135649001988352e+00 -1.899379972983499556e+03
2.185339674055557424e+01 -3.228781127160303731e+04 -1.768917589771796429e+03 1.235211228241172465e+00 -1.768917589771796429e+03
2.190339674055557495e+01 -3.148372743488599372e+04 -1.646806105890816070e+03 1.125632777595237277e+00 -1.646806105890816070e+03
2.195339674055557566e+01 -3.070886596691438535e+04 -1.532238080122001520e+03 1.025541836570139642e+00 -1.532238080122001520e+03
2.200339674055557637e+01 -2.996198794651391654e+04 -1.425023960650820072e+03 9.341469164945223058e-01 -1.425023960650820072e+03
2.205339674055557708e+01 -2.924187471370306594e+04 -1.325142640281147123e+03 8.507191816947156093e-01 -1.325142640281147123e+03
2.210339674055557779e+01 -2.854743321856418333e+04 -1.232075806162907384e+03 7.745871157297906651e-01 -1.232075806162907384e+03
2.215339674055557850e+01 -2.787753287438705229e+04 -1.145007549091198143e+03 7.051359191416191052e-01 -1.145007549091198143e+03
2.220339674055557921e+01 -2.723114326356247693e+04 -1.063579822527191936e+03 6.417972160135111404e-01 -1.063579822527191936e+03
2.225339674055557992e+01 -2.660732235654769465e+04 -9.876519997572023613e+02 5.840471724498306205e-01 -9.876519997572023613e+02
2.230339674055558064e+01 -2.600512919620332104e+04 -9.169602600723679870e+02 5.314061141045189895e-01 -9.169602600723679870e+02
2.235339674055558135e+01 -2.542358997923282004e+04 -8.511135308421512491e+02 4.834354785282525269e-01 -8.511135308421512491e+02
2.240339674055558206e+01 -2.486195555731386412e+04 -7.897459319312174557e+02 4.397293828834926699e-01 -7.897459319312174557e+02
2.245339674055558277e+01 -2.431933348898689292e+04 -7.325834350745788015e+02 3.999187951098746585e-01 -7.325834350745788015e+02
2.250339674055558348e+01 -2.379494318147878948e+04 -6.793843215306286538e+02 3.636641391620856201e-01 -6.793843215306286538e+02
2.255339674055558419e+01 -2.328803883208791376e+04 -6.298945547126294286e+02 3.306544534928357315e-01 -6.298945547126294286e+02
2.260339674055558490e+01 -2.279797407644623672e+04 -5.838578884504108828e+02 3.006042290099560921e-01 -5.838578884504108828e+02
2.265339674055558561e+01 -2.232396629309709169e+04 -5.410449103334869960e+02 2.732543744124236729e-01 -5.410449103334869960e+02
2.270339674055558632e+01 -2.186543212472996311e+04 -5.012484072687045682e+02 2.483657753006396351e-01 -5.012484072687045682e+02
2.275339674055558703e+01 -2.142171756922654458e+04 -4.642729712044213102e+02 2.257210067815014765e-01 -4.642729712044213102e+02
2.280339674055558774e+01 -2.099240986887551117e+04 -4.299258737230280190e+02 2.051196408954450157e-01 -4.299258737230280190e+02
2.285339674055558845e+01 -2.057691779849772865e+04 -3.980275546279397645e+02 1.863803290645786870e-01 -3.980275546279397645e+02
2.290339674055558916e+01 -2.017455389938948429e+04 -3.684138913614270336e+02 1.693380022530775186e-01 -3.684138913614270336e+02
2.295339674055558987e+01 -1.978477372272619687e+04 -3.409318167469527907e+02 1.538412702264150000e-01 -3.409318167469527907e+02
2.300339674055559058e+01 -1.940711077803190710e+04 -3.154353148557937061e+02 1.397515445374134246e-01 -3.154353148557937061e+02
2.305339674055559129e+01 -1.904106676342063292e+04 -2.917862143910209625e+02 1.269427978324545458e-01 -2.917862143910209625e+02
2.310339674055559200e+01 -1.868619131541470779e+04 -2.698556274604911209e+02 1.152998862135536234e-01 -2.698556274604911209e+02
2.315339674055559271e+01 -1.834207895847182590e+04 -2.495236064346513558e+02 1.047176856107447929e-01 -2.495236064346513558e+02
2.320339674055559342e+01 -1.800829188796197923e+04 -2.306799216041310387e+02 9.510067953611689440e-02 -2.306799216041310387e+02
2.325339674055559414e+01 -1.768443649367604667e+04 -2.132207826155412249e+02 8.636167232782974990e-02 -2.132207826155412249e+02
2.330339674055559485e+01 -1.737016047092177905e+04 -1.970480573212338129e+02 7.842111869784518241e-02 -1.970480573212338129e+02
2.335339674055559556e+01 -1.706510245379244589e+04 -1.820700921279293141e+02 7.120669749198545173e-02 -1.820700921279293141e+02
2.340339674055559627e+01 -1.676889322730993808e+04 -1.682018019134561371e+02 6.465264105367206360e-02 -1.682018019134561371e+02
2.345339674055559698e+01 -1.648120326990349713e+04 -1.553638950804194678e+02 5.869896370189851831e-02 -1.553638950804194678e+02
2.350339674055559769e+01 -1.620171732477170372e+04 -1.434824673724019419e+02 5.329106407394098438e-02 -1.434824673724019419e+02
2.355339674055559840e+01 -1.593015622796563002e+04 -1.324884801902246352e+02 4.837918190694934228e-02 -1.324884801902246352e+02
2.360339674055559911e+01 -1.566620761087421670e+04 -1.223178557057523363e+02 4.391818381107764901e-02 -1.223178557057523363e+02
2.365339674055559982e+01 -1.540961689643489080e+04 -1.129107260464121083e+02 3.986687601516025747e-02 -1.129107260464121083e+02
2.370339674055560053e+01 -1.516009636859740203e+04 -1.042116084019161093e+02 3.618790751665329486e-02 -1.042116084019161093e+02
2.375339674055560124e+01 -1.491741391318865681e+04 -9.616868062046611954e+01 3.284719751626329065e-02 -9.616868062046611954e+01
2.380339674055560195e+01 -1.468141109466080889e+04 -8.873370418974943163e+01 2.981370348411831531e-02 -8.873370418974943163e+01
2.385339674055560266e+01 -1.445184498633756630e+04 -8.186200751199073977e+01 2.705930074758208792e-02 -8.186200751199073977e+01
2.390339674055560337e+01 -1.422836871325181528e+04 -7.551239855818978697e+01 2.455862593468929878e-02 -7.551239855818978697e+01
2.395339674055560408e+01 -1.401080665301720546e+04 -6.964605367668364977e+01 2.228834607817888405e-02 -6.964605367668364977e+01
2.400339674055560479e+01 -1.379893526436272441e+04 -6.422714923112420138e+01 2.022735355379647049e-02 -6.422714923112420138e+01
2.405339674055560550e+01 -1.359257658732367418e+04 -5.922232035574815256e+01 1.835640676201938035e-02 -5.922232035574815256e+01
2.410339674055560621e+01 -1.339152376289495442e+04 -5.460070971999540745e+01 1.665807302085333536e-02 -5.460070971999540745e+01
2.415339674055560693e+01 -1.319561403891427653e+04 -5.033345912562003832e+01 1.511646361392860252e-02 -5.033345912562003832e+01
2.420339674055560764e+01 -1.300463840551643989e+04 -4.639415535063209717e+01 1.371720546520582319e-02 -4.639415535063209717e+01
2.425339674055560835e+01 -1.281846626525063039e+04 -4.275817785962478723e+01 1.244716055776108436e-02 -4.275817785962478723e+01
2.430339674055560906e+01 -1.263693746902054045e+04 -3.940270621694865838e+01 1.129443549079548956e-02 -3.940270621694865838e+01
2.435339674055560977e+01 -1.245988114241828771e+04 -3.630654353948303736e+01 1.024824096032031159e-02 -3.630654353948303736e+01
2.440339674055561048e+01 -1.228715027716023906e+04 -3.345000693812539794e+01 9.298759848540201836e-03 -3.345000693812539794e+01
2.445339674055561119e+01 -1.211860373088389133e+04 -3.081489838972369810e+01 8.437076007944294478e-03 -3.081489838972369810e+01
2.450339674055561190e+01 -1.195412247771325929e+04 -2.838436321651842675e+01 7.655081159462711476e-03 -2.838436321651842675e+01
2.455339674055561261e+01 -1.179355914629751715e+04 -2.614284752453153260e+01 6.945434863297584790e-03 -2.614284752453153260e+01
2.460339674055561332e+01 -1.163680474773682545e+04 -2.407589335443108780e+01 6.301450533918988121e-03 -2.407589335443108780e+01
2.465339674055561403e+01 -1.148372217182635904e+04 -2.217016435940314878e+01 5.717075579953176910e-03 -2.217016435940314878e+01
2.470339674055561474e+01 -1.133419568521041765e+04 -2.041329628196921320e+01 5.186804536845907726e-03 -2.041329628196921320e+01
2.475339674055561545e+01 -1.118812985056384969e+04 -1.879383932547263214e+01 4.705632021942786521e-03 -1.879383932547263214e+01
2.480339674055561616e+01 -1.104549377174155416e+04 -1.730118756736821695e+01 4.269002210294198761e-03 -1.730118756736821695e+01
2.485339674055561687e+01 -1.090613391614474131e+04 -1.592560700163218534e+01 3.872810505013579100e-03 -1.592560700163218534e+01
2.490339674055561758e+01 -1.076989089686058651e+04 -1.465810721110591253e+01 3.513338747074425724e-03 -1.465810721110591253e+01
2.495339674055561829e+01 -1.063669764701713029e+04 -1.349029059444448642e+01 3.187180768886944526e-03 -1.349029059444448642e+01
2.500339674055561900e+01 -1.050644839180402960e+04 -1.241444095322192709e+01 2.891259080792360839e-03 -1.241444095322192709e+01
2.505339674055561971e+01 -1.037906849141855128e+04 -1.142340908975524805e+01 2.622771848963768946e-03 -1.142340908975524805e+01
2.510339674055562043e+01 -1.025445893515229182e+04 -1.051061260867878033e+01 2.379183519389871382e-03 -1.051061260867878033e+01
2.515339674055562114e+01 -1.013253778509514268e+04 -9.669942005003649754e+00 2.158188769423636903e-03 -9.669942005003649754e+00
2.520339674055562185e+01 -1.001322612024380760e+04 -8.895781303634068493e+00 1.957695274682112307e-03 -8.895781303634068493e+00
2.525339674055562256e+01 -9.896461078229809573e+03 -8.182945901986101944e+00 1.775801591420904033e-03 -8.182945901986101944e+00
2.530339674055562327e+01 -9.782155793325791819e+03 -7.526654309580125712e+00 1.610787262796544968e-03 -7.526654309580125712e+00
2.535339674055562398e+01 -9.670252537557182222e+03 -6.922468673721851928e+00 1.461086128459858097e-03 -6.922468673721851928e+00
2.540339674055562469e+01 -9.560656887745872154e+03 -6.366310518027948007e+00 1.325283088887333274e-03 -6.366310518027948007e+00
2.545339674055562540e+01 -9.453329093010785073e+03 -5.854394924006317780e+00 1.202086060995620010e-03 -5.854394924006317780e+00
2.550339674055562611e+01 -9.348205302323322030e+03 -5.383246428332427946e+00 1.090326607724250232e-03 -5.383246428332427946e+00
2.555339674055562682e+01 -9.245198578214527515e+03 -4.949666583086679950e+00 9.889472459988961697e-04 -4.949666583086679950e+00
2.560339674055562753e+01 -9.144275260951942983e+03 -4.550684314102093175e+00 8.969824285595317734e-04 -4.550684314102093175e+00
2.565339674055562824e+01 -9.045365445983628888e+03 -4.183573838019964519e+00 8.135602742325850553e-04 -4.183573838019964519e+00
2.570339674055562895e+01 -8.948426371531855693e+03 -3.845813688509108985e+00 7.378871664201531620e-04 -3.845813688509108985e+00
2.575339674055562966e+01 -8.853397685737556458e+03 -3.535085635015517536e+00 6.692449139105400647e-04 -3.535085635015517536e+00
2.580339674055563037e+01 -8.760302172901698214e+03 -3.249237385582038673e+00 6.069770175941011699e-04 -3.249237385582038673e+00
2.585339674055563108e+01 -8.669008087519265246e+03 -2.986313456063637073e+00 5.504965925978331457e-04 -2.986313456063637073e+00
2.590339674055563179e+01 -8.579478297436384310e+03 -2.744490791095016924e+00 4.992656650667397829e-04 -2.744490791095016924e+00
2.595339674055563250e+01 -8.491655281499930425e+03 -2.522094103230930973e+00 4.527975684528649748e-04 -2.522094103230930973e+00
2.600339674055563322e+01 -8.405494243042152448e+03 -2.317577123921603199e+00 4.106500131448264073e-04 -2.317577123921603199e+00
2.605339674055563393e+01 -8.320962589253429542e+03 -2.129513943171771118e+00 3.724212114902727272e-04 -2.129513943171771118e+00
2.610339674055563464e+01 -8.238007402450752124e+03 -1.956595186112609852e+00 3.377477240840646294e-04 -1.956595186112609852e+00
2.615339674055563535e+01 -8.156588086295744688e+03 -1.797610168331025493e+00 3.062992624666827763e-04 -1.797610168331025493e+00
2.620339674055563606e+01 -8.076665376318565905e+03 -1.651446799811753685e+00 2.777761844921711382e-04 -1.651446799811753685e+00
2.625339674055563677e+01 -7.998211766692545098e+03 -1.517080616822410688e+00 2.519062996813868941e-04 -1.517080616822410688e+00
2.630339674055563748e+01 -7.921179756157230258e+03 -1.393569987623675122e+00 2.284434215523276806e-04 -1.393569987623675122e+00
2.635339674055563819e+01 -7.845533702916322909e+03 -1.280044986339408775e+00 2.071638275976866246e-04 -1.280044986339408775e+00
2.640339674055563890e+01 -7.771249422099225740e+03 -1.175703480465996487e+00 1.878642978785605654e-04 -1.175703480465996487e+00
2.645339674055563961e+01 -7.698282972911775687e+03 -1.079809678074935553e+00 1.703610407532637778e-04 -1.079809678074935553e+00
2.650339674055564032e+01 -7.626601961653757826e+03 -9.916851515359955682e-01 1.544870392435035206e-04 -9.916851515359955682e-01
2.655339674055564103e+01 -7.556175010456722703e+03 -9.107054115123067728e-01 1.400907884886836016e-04 -9.107054115123067728e-01
2.660339674055564174e+01 -7.486981804066268523e+03 -8.362949559689103474e-01 1.270346730285648899e-04 -8.362949559689103474e-01
2.665339674055564245e+01 -7.418982569242297359e+03 -7.679258107471418349e-01 1.151942454881711546e-04 -7.679258107471418349e-01
